parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,unconstrained,19021,27,0.5,True,10.444599283249993,8.012895180878203,10.444599283249993,True,5.756744864542284,True,10.444599283249993,True,21.128469842715027
secondary,unconstrained,19022,27,0.4,True,10.881718589726786,9.145764296119271,10.881718589726786,True,7.898221927932385,True,10.881718589726786,True,19.586709142631925
secondary,unconstrained,19023,31,0.4838709677419355,True,11.84377005233932,10.529068375516497,11.84377005233932,True,5.709406245153079,True,11.84377005233932,True,21.220215795033763
secondary,unconstrained,19024,18,0.7368421052631579,True,6.9824520852697045,5.823992042647335,6.9824520852697045,True,5.823992042647335,True,6.9824520852697045,True,18.88774852952233
secondary,unconstrained,19025,26,0.5769230769230769,True,10.760226572824863,10.563086542964212,10.760226572824863,True,6.083548671297946,True,10.760226572824863,True,20.49128046681816
secondary,unconstrained,19026,24,0.56,True,9.59928531176464,8.261443367364894,9.59928531176464,True,6.021851744934114,True,9.59928531176464,True,21.000264378167074
secondary,unconstrained,19027,20,0.5909090909090909,True,6.211608715525344,4.7829504629404616,6.211608715525344,False,7.864310521560638,True,6.211608715525344,True,16.622140509649675
secondary,unconstrained,19028,20,0.6666666666666666,True,6.785054908215528,6.342853763073311,6.785054908215528,True,6.342853763073311,True,6.785054908215528,True,16.638297354122802
secondary,unconstrained,19029,28,0.4827586206896552,True,12.639503215559284,12.613348878920709,12.639503215559284,True,7.477471741033079,True,12.639503215559284,True,23.96854746586514
secondary,unconstrained,19030,27,0.4482758620689655,True,10.068451614095203,9.507778278402249,10.068451614095203,True,7.884945451219045,True,10.068451614095203,True,20.430886552044115
secondary,unconstrained,19031,26,0.41379310344827586,True,7.13457200079594,6.89192683967234,7.13457200079594,True,6.89192683967234,True,7.13457200079594,True,17.400458475601646
secondary,unconstrained,19032,24,0.5,True,6.850394741346673,6.666542758658304,6.850394741346673,False,6.926397252803735,True,6.850394741346673,True,16.144656181519835
secondary,unconstrained,19033,23,0.46153846153846156,True,8.658776053530705,8.306036070301523,8.658776053530705,False,9.574153903661838,True,8.658776053530705,True,21.688197694706524
secondary,unconstrained,19034,28,0.4827586206896552,True,9.870568082896904,8.650778513115908,9.870568082896904,True,8.573576208019695,True,9.870568082896904,True,21.86549428549432
secondary,unconstrained,19035,24,0.39285714285714285,True,9.59625350234679,7.476483407756782,9.59625350234679,True,4.7481126156863755,True,9.59625350234679,True,20.700293811084556
secondary,unconstrained,19036,26,0.4642857142857143,True,9.637254695915672,7.7740811736973425,9.637254695915672,True,5.231921674019446,True,9.637254695915672,True,21.52720111040791
secondary,unconstrained,19037,23,0.6521739130434783,True,12.31210224982638,12.138732151058818,12.31210224982638,True,6.324741354548582,True,12.31210224982638,True,23.594241188246407
secondary,unconstrained,19038,26,0.5185185185185185,True,8.507028178169222,8.212942643159582,8.507028178169222,True,6.7038630923741565,True,8.507028178169222,True,21.76306467054922
secondary,unconstrained,19039,26,0.5769230769230769,True,11.411494119602526,8.58408526618966,11.411494119602526,True,7.231791623235668,True,11.411494119602526,True,22.8316618624271
secondary,unconstrained,19040,30,0.40625,True,10.065235843174843,9.661129354138268,10.065235843174843,True,6.959135037985843,True,10.065235843174843,True,20.462697485876557
secondary,unconstrained,19041,25,0.42857142857142855,True,7.3833564054410425,5.9947733400522605,7.3833564054410425,False,8.19052142818751,True,7.3833564054410425,True,18.361290775616936
secondary,unconstrained,19042,25,0.48148148148148145,True,9.423954819741176,8.946694891162307,9.423954819741176,True,4.993538819729048,True,9.423954819741176,True,18.493005179044808
secondary,unconstrained,19043,31,0.4375,True,9.998813775211765,7.812749152791591,9.998813775211765,True,6.148887115250213,True,9.998813775211765,True,20.971693302841572
secondary,unconstrained,19044,28,0.3870967741935484,True,12.889629715894808,12.84618263961567,12.889629715894808,True,6.3745076084349845,True,12.889629715894808,True,23.47289921221637
secondary,unconstrained,19045,26,0.5185185185185185,True,8.94132453346366,7.650080157150363,8.94132453346366,True,7.650080157150363,True,8.94132453346366,True,20.26073078416227
secondary,unconstrained,19046,28,0.5357142857142857,True,9.402564603547077,8.600180547558228,9.402564603547077,True,6.100646525767611,True,9.402564603547077,True,21.864247023972645
secondary,unconstrained,19047,23,0.5833333333333334,True,7.985268953803083,7.048756531878697,7.985268953803083,True,7.048756531878697,True,7.985268953803083,True,18.717007813108598
secondary,unconstrained,19048,28,0.4827586206896552,True,12.27753219062806,10.342401215936045,12.27753219062806,True,5.318382951181615,True,12.27753219062806,True,21.940689860723147
secondary,unconstrained,19049,21,0.5652173913043478,True,7.337523264695811,7.279315657974709,7.337523264695811,False,8.365792723196783,True,7.337523264695811,True,18.534042285288486
secondary,unconstrained,19050,25,0.5384615384615384,True,7.910424164052936,7.855917995331922,7.910424164052936,True,7.855917995331922,True,7.910424164052936,True,17.439083868461303
secondary,unconstrained,19051,29,0.5172413793103449,True,13.160605843386895,9.845112692259121,13.160605843386895,True,7.981821712586944,True,13.160605843386895,True,25.496086428358055
secondary,unconstrained,19052,31,0.4375,True,9.333074042112186,8.666873541454283,9.333074042112186,True,6.455111081018198,True,9.333074042112186,True,18.686581378314603
secondary,unconstrained,19053,21,0.6363636363636364,True,10.5304087671602,9.980705206836566,10.5304087671602,True,8.317351717285487,True,10.5304087671602,True,24.120990703121898
secondary,unconstrained,19054,29,0.41935483870967744,True,8.23029860054053,7.826441042238732,8.23029860054053,True,6.615913420280654,True,8.23029860054053,True,20.77310220458869
secondary,unconstrained,19055,21,0.5,True,6.422563804771796,4.769421524346113,6.422563804771796,True,4.769421524346113,True,6.422563804771796,True,16.018256648932965
secondary,unconstrained,19056,23,0.46153846153846156,True,7.878937257518313,5.848050148820599,7.878937257518313,False,8.111051304443471,True,7.878937257518313,True,18.128200789799457
secondary,unconstrained,19057,22,0.4230769230769231,True,8.917293558431957,7.357975568571431,8.917293558431957,True,5.02255607332324,True,8.917293558431957,True,19.682868920674903
secondary,unconstrained,19058,24,0.5,True,6.611333363457464,5.598888845659383,6.611333363457464,False,7.428661482953915,True,6.611333363457464,True,18.316785595958166
secondary,unconstrained,19059,21,0.6363636363636364,True,6.594712250058952,6.48080864615672,6.594712250058952,True,5.164380792676889,True,6.594712250058952,True,17.21921927341711
secondary,unconstrained,19060,26,0.5185185185185185,True,9.254664330753467,9.098805145590882,9.254664330753467,True,8.39215666415318,True,9.254664330753467,True,23.016691505880743
secondary,unconstrained,19061,24,0.5,True,6.165047163437522,5.173122565239959,6.165047163437522,True,5.173122565239959,True,6.165047163437522,True,18.043846801552462
secondary,unconstrained,19062,24,0.4444444444444444,True,8.443622486586337,6.99394061271818,8.443622486586337,True,6.99394061271818,True,8.443622486586337,True,18.575755299972318
secondary,unconstrained,19063,18,0.65,True,6.029757941830711,4.364828842000116,6.029757941830711,False,8.757667116884116,True,6.029757941830711,True,18.964265884684167
secondary,unconstrained,19064,26,0.5769230769230769,True,12.518867602128815,12.415863700526321,12.518867602128815,True,7.709661516767799,True,12.518867602128815,True,21.077207478031646
secondary,unconstrained,19065,22,0.48,True,11.248016774636017,8.42287391667667,11.248016774636017,True,6.087195184738505,True,11.248016774636017,True,22.77688763508224
secondary,unconstrained,19066,25,0.6,True,10.58857787953627,8.4933292234237,10.58857787953627,True,6.762813077148914,True,10.58857787953627,True,19.77029928947091
secondary,unconstrained,19067,25,0.5384615384615384,True,8.089133433828888,6.629441844243678,8.089133433828888,True,5.1860912653826805,True,8.089133433828888,True,18.61689884728895
secondary,unconstrained,19068,26,0.5769230769230769,True,10.28423483393929,10.21134427294063,10.28423483393929,True,8.631882053871687,True,10.28423483393929,True,21.53882799809127
secondary,unconstrained,19069,26,0.5185185185185185,True,13.163172793802392,11.536298264634393,13.163172793802392,True,6.111279839057333,True,13.163172793802392,True,23.525775934039782
secondary,unconstrained,19070,28,0.5357142857142857,True,11.465151051875427,10.365479536251431,11.465151051875427,True,8.753391113143905,True,11.465151051875427,True,22.885584276953743
secondary,unconstrained,19071,29,0.5172413793103449,True,11.447642520916776,10.12581094593521,11.447642520916776,True,8.501324555519352,True,11.447642520916776,True,23.59918079014237
secondary,unconstrained,19072,25,0.6,True,10.639842775855302,10.062268248993224,10.639842775855302,True,6.416161211183949,True,10.639842775855302,True,21.432223549909217
secondary,unconstrained,19073,23,0.46153846153846156,True,10.200600915098024,8.780717354988715,10.200600915098024,True,6.366138132898075,True,10.200600915098024,True,20.947901528095404
secondary,unconstrained,19074,28,0.5357142857142857,True,13.658741853999084,12.919270469389815,13.658741853999084,True,8.307354956271865,True,13.658741853999084,True,24.72196023487396
secondary,unconstrained,19075,31,0.3939393939393939,True,10.321101801371942,10.130533676089748,10.321101801371942,True,4.8086982738026585,True,10.321101801371942,True,19.9506711933815
secondary,unconstrained,19076,30,0.5,True,13.067311440242166,12.854288849173713,13.067311440242166,True,8.317912133748536,True,13.067311440242166,True,23.42691987973994
secondary,unconstrained,19077,27,0.5555555555555556,True,11.801196963612668,11.342626367725257,11.801196963612668,True,5.536235888418563,True,11.801196963612668,True,23.15101409915102
secondary,unconstrained,19078,26,0.5769230769230769,True,8.762426223610195,7.638302746981667,8.762426223610195,True,5.584099071396129,True,8.762426223610195,True,20.455178524180283
secondary,unconstrained,19079,26,0.4642857142857143,True,7.120837620695614,6.873733105648503,7.120837620695614,True,5.496514115754924,True,7.120837620695614,True,17.49445390386309
secondary,unconstrained,19080,26,0.5185185185185185,True,6.209888082741529,5.349302815301384,6.209888082741529,True,5.349302815301384,True,6.209888082741529,True,18.619894621688665
secondary,unconstrained,19081,25,0.6,True,8.943662969204105,7.656734994710425,8.943662969204105,True,5.092476993221835,True,8.943662969204105,True,20.39888082773477
secondary,unconstrained,19082,22,0.5416666666666666,True,8.628017402764565,7.659987533051894,8.628017402764565,False,8.850340324143104,True,8.628017402764565,True,20.45927161429198
secondary,unconstrained,19083,29,0.4666666666666667,True,8.152195120863519,7.839356529464537,8.152195120863519,True,6.70264826208834,True,8.152195120863519,True,18.971641792376143
secondary,unconstrained,19084,24,0.56,True,8.216485723757813,7.697628547047604,8.216485723757813,True,6.438309667850583,True,8.216485723757813,True,20.372184567209146
secondary,unconstrained,19085,25,0.6,True,12.220684114014212,10.70596917980849,12.220684114014212,True,7.9267050511569455,True,12.220684114014212,True,24.366130262564358
secondary,unconstrained,19086,23,0.46153846153846156,True,7.529384231946617,6.849132647630148,7.529384231946617,True,6.849132647630148,True,7.529384231946617,True,17.869418064644698
secondary,unconstrained,19087,26,0.5769230769230769,True,13.169786091030446,11.460930562122329,13.169786091030446,True,6.868203470880843,True,13.169786091030446,True,23.010624533993806
secondary,unconstrained,19088,31,0.4375,True,12.51714413231911,12.212186925482284,12.51714413231911,True,7.584542130870812,True,12.51714413231911,True,20.98759055485736
secondary,unconstrained,19089,24,0.625,True,8.73367601173537,8.497736241532863,8.73367601173537,True,6.908311042135222,True,8.73367601173537,True,20.238004988879077
secondary,unconstrained,19090,25,0.48148148148148145,True,7.463914147492051,6.797673606221609,7.463914147492051,True,4.8049852473312145,True,7.463914147492051,True,16.848135386075793
secondary,unconstrained,19091,25,0.6,True,10.454159649323726,10.225923711735637,10.454159649323726,True,7.8240344720541595,True,10.454159649323726,True,21.08514570726102
secondary,unconstrained,19092,26,0.41379310344827586,True,8.635852520532499,7.710446057860329,8.635852520532499,True,7.710446057860329,True,8.635852520532499,True,18.37146746798956
secondary,unconstrained,19093,22,0.48,True,7.977023872488392,6.79297598018262,7.977023872488392,True,5.445666619920378,True,7.977023872488392,True,17.66312181281247
secondary,unconstrained,19094,31,0.4838709677419355,True,9.262155175975604,8.770335602970407,9.262155175975604,True,6.9870937457967806,True,9.262155175975604,True,21.839740614637332
secondary,unconstrained,19095,27,0.5,True,13.307571187496068,12.35003886220347,13.307571187496068,True,5.691773571951407,True,13.307571187496068,True,25.738899812359584
secondary,unconstrained,19096,21,0.5,True,7.890462760416138,7.710452783004261,7.890462760416138,True,6.252964504628971,True,7.890462760416138,True,18.675708490608827
secondary,unconstrained,19097,28,0.4827586206896552,True,13.313293737201171,12.70968004275594,13.313293737201171,True,5.070230245636127,True,13.313293737201171,True,24.367127373116805
secondary,unconstrained,19098,23,0.6521739130434783,True,9.851643234948302,7.717188384979209,9.851643234948302,True,5.826920565598556,True,9.851643234948302,True,21.610096645786932
